date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2022-03-03,sh.601728,4.12,4.15,4.12,4.14,93391460,386342160.0,1.7322,-0.04018701148305759,27.027027027026875,16.7041817515032
2022-03-04,sh.601728,4.13,4.13,4.1,4.12,105817338,435542432.0,1.9626,-0.04096077318093094,29.411764705882234,16.582063698120464
2022-03-07,sh.601728,4.11,4.11,4.06,4.07,126244416,515305072.0,2.3415,-0.04508862676703096,27.027027027026875,17.233949063415285
2022-03-08,sh.601728,4.07,4.09,4.0,4.01,120029748,484124208.0,2.2263,-0.0525949882978205,21.428571428571274,18.73692983745402
2022-03-09,sh.601728,4.01,4.02,3.82,3.95,150975445,594676064.0,2.8002,-0.06266279978809663,19.999999999999886,21.69065107701472
2022-03-10,sh.601728,3.97,3.99,3.93,3.99,98732878,391076480.0,1.8313,-0.06664580398694486,19.999999999999886,24.433363541277043
2022-03-11,sh.601728,3.95,3.97,3.9,3.96,73156319,287644208.0,1.3569,-0.0713999721983054,21.951219512194953,27.162437983698947
2022-03-14,sh.601728,3.93,3.98,3.92,3.97,88700302,350702032.0,1.6452,-0.07351337117679613,25.64102564102555,29.435893054578493
2022-03-15,sh.601728,3.94,3.95,3.87,3.9,121067904,472749984.0,2.2455,-0.07991529052081603,18.18181818181813,31.8627148323317
2022-03-16,sh.601728,3.91,3.95,3.84,3.94,92905260,362845296.0,1.7232,-0.08082951924086501,27.90697674418601,34.2863654412085
2022-03-17,sh.601728,3.95,4.04,3.94,4.04,133782465,531642432.0,2.4813,-0.07264764456178963,40.38461538461541,34.4785297595909
2022-03-18,sh.601728,4.06,4.07,4.01,4.05,116138109,469370944.87,2.1541,-0.06461174662003177,43.13725490196076,34.08234892287872
2022-03-21,sh.601728,4.03,4.04,4.01,4.03,65305214,262939551.91,1.2112,-0.059174906301795005,40.38461538461541,33.71446900770652
2022-03-22,sh.601728,4.02,4.06,4.01,4.05,66306965,267969141.83,1.2298,-0.05264550401609469,42.59259259259258,32.9728454037537
2022-03-23,sh.601728,4.05,4.07,4.04,4.05,63796583,258526755.08,1.1833,-0.046929926121630494,41.50943396226416,32.082866644846405
2022-03-24,sh.601728,4.04,4.12,4.03,4.08,122287864,499602607.61,2.2681,-0.03952397227468296,46.29629629629629,30.45520233289091
2022-03-25,sh.601728,4.06,4.07,4.02,4.03,71826815,290491998.49,1.3322,-0.03725971364299241,46.29629629629629,29.090057194656772
2022-03-28,sh.601728,4.0,4.03,3.96,4.01,62486822,249209445.91,1.159,-0.036656527866743005,50.0,28.62852366814472
2022-03-29,sh.601728,4.01,4.03,3.99,4.01,44759474,179456804.29,0.8302,-0.035766207389551496,56.81818181818177,28.199958532494147
2022-03-30,sh.601728,4.0,4.03,4.0,4.02,47260123,189724663.74,0.8766,-0.03386335901694881,53.65853658536578,27.80200666701918
2022-03-31,sh.601728,4.01,4.03,4.0,4.0,44137680,176985830.72,0.8186,-0.03358203918590519,55.00000000000002,27.432481206400237
2022-04-01,sh.601728,3.99,4.02,3.97,4.01,41626147,166578959.31,0.7721,-0.03218121756136494,54.999999999999964,27.52515468184937
2022-04-06,sh.601728,4.01,4.04,4.0,4.03,45996450,184943392.34,0.8531,-0.0291215436900929,68.57142857142867,27.118526403686754
2022-04-07,sh.601728,4.02,4.05,4.0,4.0,45691252,183952582.54,0.8475,-0.028785634511342195,58.823529411764724,26.49690915780698
2022-04-08,sh.601728,4.0,4.02,3.98,4.01,52396590,209618879.68,0.9718,-0.02739670181838516,43.99999999999993,26.251618767600895
2022-04-11,sh.601728,4.01,4.01,3.95,3.97,70129823,279390737.37,1.3007,-0.029187151848324433,35.71428571428572,26.486890209461592
2022-04-12,sh.601728,3.96,4.0,3.95,4.0,45321040,180057675.98,0.8406,-0.02786416316018947,44.82758620689649,26.7053560664062
2022-04-13,sh.601728,3.99,4.05,3.97,4.02,78372464,314445523.42,1.4536,-0.02491466194633496,44.82758620689649,25.61225050221315
2022-04-14,sh.601728,4.02,4.04,4.01,4.02,53414599,214942851.5,0.9907,-0.02231987130153712,44.82758620689649,24.597225837539018
2022-04-15,sh.601728,4.01,4.03,3.99,4.01,53325000,213855045.23,0.989,-0.020830274348917932,37.03703703703692,24.04079226443118
2022-04-18,sh.601728,4.0,4.01,3.96,3.97,65036445,258823472.0,1.2063,-0.022616695476010307,38.461538461538375,24.05719809515466
2022-04-19,sh.601728,3.98,3.99,3.96,3.99,35423204,140885910.35,0.657,-0.022163138918100955,46.15384615384621,24.072432057626667
2022-04-20,sh.601728,3.99,4.0,3.97,3.97,42888172,170772163.33,0.7955,-0.023150651202491712,42.85714285714289,23.78905061067484
2022-04-21,sh.601728,3.98,3.98,3.91,3.92,72015763,284315296.42,1.3357,-0.027649105217563807,34.37499999999997,24.541861652312882
2022-04-22,sh.601728,3.91,3.99,3.9,3.96,70783766,279116709.49,1.3129,-0.0276675742335466,44.11764705882351,25.093612041339213
2022-04-25,sh.601728,3.93,3.99,3.87,3.9,101169239,398057777.51,1.8764,-0.0321530517640678,35.897435897435884,26.03388316813219
2022-04-26,sh.601728,3.9,3.92,3.85,3.86,63334681,245533499.85,1.1747,-0.03849177052386521,29.268292682926727,27.17032726744172
2022-04-27,sh.601728,3.84,3.88,3.82,3.87,77565570,298352478.96,1.4386,-0.04222163174384308,33.3333333333333,28.590397464610675
