date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-01-29,sh.600309,314.5320091200,323.9350587200,310.7707892800,321.3492200800,312.8864754400,4561870,61929531.0000,1,0.210970,1,2.704700,0
2016-02-01,sh.600309,321.1141438400,323.2298300000,303.2483496000,310.5357130400,321.3492200800,8401787,110583336.0000,1,0.388552,1,-3.365000,0
2016-02-02,sh.600309,310.5357130400,318.0581527200,305.5991120000,315.0021616000,310.5357130400,10895548,144843303.0000,1,0.503879,1,1.438300,0
2016-02-03,sh.600309,310.0655605600,310.0655605600,302.3080446400,308.1849506400,315.0021616000,9234803,120235890.0000,1,0.427076,1,-2.164200,0
2016-02-04,sh.600309,308.1849506400,318.9984576800,307.9498744000,317.5880002400,308.1849506400,9961694,133711689.0000,1,0.460692,1,3.051100,0
2016-02-05,sh.600309,318.2932289600,322.9947537600,315.0021616000,322.2895250400,317.5880002400,7010583,95010129.0000,1,0.324214,1,1.480400,0
2016-02-15,sh.600309,312.6513992000,320.6439913600,307.9498744000,318.2932289600,322.2895250400,3821390,51350800.0000,1,0.176725,1,-1.240000,0
2016-02-16,sh.600309,318.7633814400,328.6365835200,317.1178477600,327.6962785600,318.2932289600,8729130,120890379.0000,1,0.403690,1,2.954200,0
2016-02-17,sh.600309,327.4612023200,329.5768884800,322.9947537600,328.6365835200,327.6962785600,6126200,85021487.0000,1,0.283314,1,0.286900,0
2016-02-18,sh.600309,330.2821172000,336.8642519200,322.9947537600,323.6999824800,328.6365835200,10422670,145352458.0000,1,0.482010,1,-1.502100,0
2016-02-19,sh.600309,322.5246012800,328.1664310400,318.7633814400,327.4612023200,323.6999824800,6044302,83057246.0000,1,0.279527,1,1.161900,0
2016-02-22,sh.600309,329.8119647200,333.8082608000,326.9910498400,331.6925746400,327.4612023200,13044251,183595078.0000,1,0.603248,1,1.292200,0
2016-02-23,sh.600309,332.6328796000,338.0396331200,325.3455161600,330.5171934400,331.6925746400,12458390,176161156.0000,1,0.576155,1,-0.354400,0
2016-02-24,sh.600309,327.2261260800,334.7485657600,326.0507448800,334.5134895200,330.5171934400,7506781,105493933.0000,1,0.347161,1,1.209100,0
2016-02-25,sh.600309,331.6925746400,334.2784132800,305.8341882400,307.0095694400,334.5134895200,9625650,130948327.0000,1,0.445151,1,-8.222100,0
2016-02-26,sh.600309,310.3006368000,311.9461704800,302.3080446400,309.1252556000,307.0095694400,5791890,75979798.0000,1,0.267854,1,0.689100,0
2016-02-29,sh.600309,310.3006368000,310.3006368000,282.3265642400,303.0132733600,309.1252556000,8898398,111720497.0000,1,0.411518,1,-1.977200,0
2016-03-01,sh.600309,302.5431208800,313.8267804000,296.9012911200,312.6513992000,303.0132733600,9383140,122797496.0000,1,0.433936,1,3.180800,0
2016-03-02,sh.600309,313.8267804000,339.4500905600,313.1215516800,336.1590232000,312.6513992000,17577929,245042093.0000,1,0.812914,1,7.518800,0
2016-03-03,sh.600309,336.1590232000,367.6592393600,336.1590232000,347.6777589600,336.1590232000,23640968,354207856.0000,1,1.093308,1,3.426600,0
2016-03-04,sh.600309,351.9091312800,352.6143600000,341.3307004800,348.8531401600,347.6777589600,18005008,266906144.0000,1,0.832665,1,0.338100,0
