date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2021-08-06,sz.002230,776.34546195,776.48059606,760.8050393,770.264427,23480520,1331228877.29,1.1314,-13.742406190183374,40.13129102844639,11.72433022300579
2021-08-09,sz.002230,766.2104037,771.6157681,756.88615011,766.07526959,20590950,1162162321.47,0.9921,-15.58728488220595,43.25471698113206,12.062587509305713
2021-08-10,sz.002230,762.83205095,774.99412085,756.751016,774.85898674,21603318,1228622656.17,1.0409,-16.154381801649492,39.45646703573227,12.258532376708963
2021-08-11,sz.002230,775.6697914,777.0211325,759.4536982,762.96718506,21618965,1224553208.83,1.0417,-17.363216403403158,24.547048509643503,12.363723871588201
2021-08-12,sz.002230,757.96722299,767.5617448,756.751016,758.1023571,17212458,967870688.74,0.8293,-18.500510866253762,28.18791946308727,12.54312204459925
2021-08-13,sz.002230,758.1023571,759.58883231,721.48101329,731.48093743,42663207,2324435774.26,2.0556,-21.304347990072642,23.536511768255906,13.664930061402295
2021-08-16,sz.002230,726.61610947,733.50794908,714.45403957,718.50806287,27336975,1458899903.47,1.3172,-24.293165876259195,30.830039525691717,14.873727883423468
2021-08-17,sz.002230,727.15664591,728.91338934,693.91365485,696.21093472,31672222,1663832222.92,1.5234,-28.13666109271469,27.42616033755276,16.45773477112211
2021-08-18,sz.002230,695.67039828,708.37300462,693.2379843,697.2920076,20069682,1038011249.07,0.9653,-30.741061338142117,19.05882352941181,17.9433750479623
2021-08-19,sz.002230,697.15687349,717.29185588,693.64338663,708.1027364,25395178,1333250832.77,1.2215,-31.56883120645739,25.51342812006321,18.88524607996761
2021-08-20,sz.002230,704.85951776,717.15672177,689.183961,698.6433487,22482939,1169400654.59,1.0814,-32.61220008920759,14.586846543001755,19.875308318781332
2021-08-23,sz.002230,692.69744786,722.29181795,692.69744786,720.53507452,22824054,1206259822.51,1.0978,-31.311666340258853,26.23335943617856,20.526457586947753
2021-08-24,sz.002230,726.88637769,726.88637769,695.67039828,712.02162559,41044788,2143293608.27,1.9742,-30.615033260821065,23.863636363636374,20.886646431154826
2021-08-25,sz.002230,713.77836902,732.02147387,701.07576268,722.69722028,31905990,1698454425.73,1.5346,-28.868738352949435,33.305156382079474,20.94355289345707
2021-08-26,sz.002230,722.9674885,743.64300733,722.9674885,723.37289083,31004743,1679245424.61,1.4913,-27.11767054704694,34.8471615720524,20.386833556090043
2021-08-27,sz.002230,723.37289083,723.37289083,701.3460309,711.21082093,24356372,1278522536.62,1.1715,-26.40690747350675,33.13953488372093,20.634180509868028
2021-08-30,sz.002230,711.48108915,716.210783,697.2920076,700.53522624,19038242,993728370.12,0.9157,-26.400719341672016,27.422003284072247,20.995891031280713
2021-08-31,sz.002230,696.75147116,708.1027364,670.80572204,707.83246818,32679282,1660743576.95,1.5718,-25.51289393102138,32.770270270270245,22.10595493926813
2021-09-01,sz.002230,702.697372,707.15679763,686.21101058,700.12982391,21122190,1087902095.36,1.0159,-25.14101278467035,32.19917012448131,23.136727561820923
2021-09-02,sz.002230,697.56227582,697.96767815,674.72461123,676.34622055,29684272,1497188366.03,1.4278,-26.460407203303248,32.770270270270245,24.403724314017307
2021-09-03,sz.002230,676.34622055,683.37319427,668.9138445,669.31924683,24410249,1217061358.49,1.1741,-27.75313221705744,34.03508771929822,25.731841771463447
2021-09-06,sz.002230,670.53545382,705.4000542,666.34629641,701.88656734,31069661,1588865580.66,1.4944,-25.85171971416355,51.72697368421056,25.738404984027405
2021-09-07,sz.002230,701.88656734,704.0487131,692.02177731,701.75143323,19117772,987797519.66,0.9195,-24.07818240447216,51.36476426799007,25.744499391270562
2021-09-08,sz.002230,705.53518831,715.12971012,694.04878896,705.4000542,20884766,1087992302.8,1.0045,-22.12320614267969,49.13494809688581,25.13493570858764
2021-09-09,sz.002230,706.07572475,712.29189381,693.77852074,697.42714171,16163226,838119089.73,0.7774,-20.975427715692717,49.6069868995633,24.579526296229158
2021-09-10,sz.002230,697.96767815,711.75135737,689.31909511,704.18384721,18805641,977717416.43,0.9045,-19.298139438099724,44.14327202323329,24.246228780156223
2021-09-13,sz.002230,704.18384721,709.99461394,692.29204553,700.12982391,16918553,877800922.5,0.8138,-18.087500132138075,45.60000000000001,23.936738396522173
2021-09-14,sz.002230,697.02173938,708.77840695,687.56235168,689.85963155,17982398,929115813.07,0.8649,-17.75214140850494,37.813440320962876,23.858863967017825
2021-09-15,sz.002230,685.1299377,695.9406665,683.23806016,687.8326199,12143915,619091419.8,0.5841,-17.44879100582898,36.94141012909634,23.978366032081503
2021-09-16,sz.002230,688.37315634,693.50825252,675.67055,677.56242754,14947147,753796633.63,0.7189,-17.831550090050314,37.46223564954685,24.416767316900454
2021-09-17,sz.002230,678.10296398,692.02177731,675.80568411,688.50829045,12628811,641838465.56,0.6074,-17.055050865004205,45.52763819095476,24.823854060915718
2021-09-22,sz.002230,676.48135466,694.04878896,676.48135466,689.183961,11114852,565612292.7,0.5346,-16.19842336393856,42.70613107822409,25.027469100101108
2021-09-23,sz.002230,691.21097265,701.07576268,685.94074236,694.45419129,15457560,793769451.96,0.7435,-14.922262262665186,47.73706896551725,24.619509854964605
2021-09-24,sz.002230,693.91365485,724.04856138,693.2379843,717.5621241,35767958,1893732541.98,1.7204,-11.909000721482357,66.52221018418203,23.07765665921709
2021-09-27,sz.002230,729.99446222,745.67001898,718.50806287,726.34584125,30474126,1648188905.38,1.4658,-8.71177346678735,72.54273504273506,22.751100570465713
